Date,Open,High,Low,Close,Adj Close,Volume
2019-10-15,423.600006,435.450012,422.790009,432.920013,432.920013,1282900
2019-10-16,432.850006,440.269989,430.260010,438.100006,438.100006,906000
2019-10-17,439.549988,445.000000,437.320007,441.929993,441.929993,723500
2019-10-18,443.790009,444.410004,439.600006,440.049988,440.049988,821700
2019-10-21,442.220001,444.989990,437.260010,438.160004,438.160004,746100
2019-10-22,437.040009,441.010010,435.869995,437.230011,437.230011,1081300
2019-10-23,436.250000,439.390015,434.119995,435.559998,435.559998,911700
2019-10-24,435.109985,439.049988,432.640015,435.070007,435.070007,1033100
2019-10-25,460.869995,469.570007,442.250000,462.190002,462.190002,2254100
2019-10-28,465.829987,470.309998,465.230011,467.089996,467.089996,1072600
2019-10-29,464.010010,468.989990,463.190002,464.070007,464.070007,1054100
2019-10-30,464.100006,469.309998,462.309998,468.779999,468.779999,1597300
2019-10-31,468.260010,469.450012,462.350006,467.859985,467.859985,1432000
2019-11-01,469.970001,478.070007,469.049988,476.480011,476.480011,1144300
2019-11-04,477.700012,479.179993,471.369995,473.500000,473.500000,1011700
2019-11-05,474.429993,474.429993,467.510010,473.250000,473.250000,1043600
2019-11-06,472.720001,472.720001,462.989990,469.029999,469.029999,1228400
2019-11-07,468.619995,471.070007,463.959991,468.440002,468.440002,1067600
2019-11-08,467.260010,474.299988,465.410004,469.750000,469.750000,770200
2019-11-11,468.399994,474.600006,467.019989,473.500000,473.500000,777600
2019-11-12,473.410004,475.640015,472.220001,474.070007,474.070007,693000
2019-11-13,474.329987,482.619995,472.440002,480.160004,480.160004,1288600
2019-11-14,479.269989,480.290009,476.510010,479.970001,479.970001,861000
2019-11-15,482.440002,485.989990,473.209991,475.600006,475.600006,842300
2019-11-18,475.170013,477.450012,471.440002,474.070007,474.070007,1150900
2019-11-19,475.910004,480.519989,471.279999,478.970001,478.970001,794800
2019-11-20,475.929993,483.549988,474.850006,479.079987,479.079987,1148200
2019-11-21,479.950012,479.950012,474.220001,474.649994,474.649994,674200
2019-11-22,474.510010,477.119995,467.459991,468.500000,468.500000,987700
2019-11-25,471.380005,472.910004,464.679993,466.059998,466.059998,1013500
2019-11-26,467.299988,469.470001,463.940002,467.309998,467.309998,1555400
2019-11-27,467.239990,475.869995,466.329987,473.779999,473.779999,703700
2019-11-29,473.440002,473.570007,468.869995,470.010010,470.010010,554900
2019-12-02,469.320007,473.200012,467.420013,470.329987,470.329987,898200
2019-12-03,469.820007,470.510010,465.390015,469.859985,469.859985,807700
2019-12-04,466.640015,469.279999,460.959991,462.049988,462.049988,1041000
2019-12-05,462.149994,468.269989,461.910004,467.269989,467.269989,1098200
2019-12-06,470.579987,473.220001,467.100006,467.850006,467.850006,848400
2019-12-09,469.510010,475.500000,467.200012,468.660004,468.660004,842900
2019-12-10,467.100006,469.700012,460.470001,461.709991,461.709991,979900
2019-12-11,462.519989,467.320007,461.429993,465.869995,465.869995,884500
2019-12-12,466.700012,472.929993,464.880005,469.600006,469.600006,1013600
2019-12-13,467.279999,478.070007,465.850006,475.269989,475.269989,1258600
2019-12-16,477.869995,478.829987,468.059998,470.230011,470.230011,1341000
2019-12-17,471.029999,476.260010,469.230011,471.130005,471.130005,1494300
2019-12-18,472.640015,476.179993,466.140015,466.519989,466.519989,1081200
2019-12-19,466.519989,475.890015,466.200012,475.670013,475.670013,1063200
2019-12-20,479.959991,480.850006,473.489990,476.220001,476.220001,2831200
2019-12-23,476.720001,483.079987,475.459991,480.720001,480.720001,1225600
2019-12-24,482.220001,482.940002,480.260010,480.859985,480.859985,463700
2019-12-26,480.950012,487.179993,480.950012,485.730011,485.730011,752900
2019-12-27,487.519989,487.519989,481.890015,483.690002,483.690002,507500
2019-12-30,483.739990,484.929993,478.390015,483.079987,483.079987,702500
2019-12-31,482.299988,487.079987,481.970001,485.079987,485.079987,757100
2020-01-02,487.410004,491.410004,480.489990,490.429993,490.429993,1378800
2020-01-03,485.529999,496.589996,485.529999,494.470001,494.470001,974100
2020-01-06,492.660004,498.149994,490.929993,497.450012,497.450012,829900
2020-01-07,497.130005,500.649994,495.549988,499.160004,499.160004,1050800
2020-01-08,499.000000,509.989990,498.549988,500.769989,500.769989,1063200
2020-01-09,501.500000,508.859985,501.500000,507.279999,507.279999,924300
2020-01-10,507.790009,509.029999,503.519989,505.029999,505.029999,912700
2020-01-13,506.040009,512.650024,504.890015,510.149994,510.149994,933700
2020-01-14,508.470001,512.700012,506.239990,509.619995,509.619995,1656100
2020-01-15,510.149994,517.070007,507.049988,515.400024,515.400024,611200
2020-01-16,507.000000,513.710022,506.160004,508.779999,508.779999,1104100
2020-01-17,512.030029,512.030029,501.329987,502.730011,502.730011,2252900
2020-01-21,501.279999,506.730011,498.940002,503.589996,503.589996,1041000
2020-01-22,505.540009,512.789978,504.609985,510.500000,510.500000,1878600
2020-01-23,509.630005,516.700012,505.450012,513.140015,513.140015,1182300
2020-01-24,512.630005,514.260010,503.899994,504.670013,504.670013,1183000
2020-01-27,499.140015,507.359985,497.420013,504.079987,504.079987,1930900
2020-01-28,501.730011,507.450012,498.809998,499.339996,499.339996,1326700
2020-01-29,498.320007,499.070007,487.820007,490.739990,490.739990,1208800
2020-01-30,486.880005,494.329987,484.959991,492.980011,492.980011,1067200
2020-01-31,504.760010,521.690002,495.000000,517.460022,517.460022,2053600
2020-02-03,522.840027,537.539978,522.690002,532.049988,532.049988,1666700
2020-02-04,528.849976,532.650024,519.849976,531.750000,531.750000,1596200
2020-02-05,522.000000,530.530029,521.030029,522.179993,522.179993,1819300
2020-02-06,524.859985,529.460022,522.919983,526.559998,526.559998,830700
2020-02-07,526.109985,526.549988,521.340027,525.210022,525.210022,753600
2020-02-10,525.750000,531.750000,524.419983,530.340027,530.340027,1252900
2020-02-11,531.000000,532.299988,524.010010,530.940002,530.940002,1098100
2020-02-12,531.489990,535.419983,528.630005,534.000000,534.000000,891300
2020-02-13,534.119995,536.250000,532.549988,534.729980,534.729980,709400
2020-02-14,532.489990,536.250000,532.200012,534.890015,534.890015,658200
2020-02-18,535.250000,538.700012,533.380005,537.599976,537.599976,739500
2020-02-19,539.729980,546.539978,536.940002,542.460022,542.460022,1041500
2020-02-20,542.010010,544.090027,532.090027,539.219971,539.219971,1049400
2020-02-21,537.340027,538.429993,529.239990,535.340027,535.340027,1243500
2020-02-24,529.799988,534.000000,525.590027,528.700012,528.700012,1410600
2020-02-25,530.840027,534.830017,517.010010,517.989990,517.989990,1698000
2020-02-26,524.780029,527.500000,516.679993,518.090027,518.090027,1617800
2020-02-27,513.210022,520.489990,507.510010,508.549988,508.549988,2609100
2020-02-28,500.700012,509.880005,485.459991,493.170013,493.170013,3589100
2020-03-02,494.470001,500.700012,490.339996,497.130005,497.130005,2951700
2020-03-03,489.179993,505.500000,489.179993,495.029999,495.029999,2884900
2020-03-04,502.380005,524.650024,498.809998,522.840027,522.840027,2014000
2020-03-05,514.340027,522.760010,501.230011,505.140015,505.140015,4485300
2020-03-06,486.839996,498.619995,480.649994,496.720001,496.720001,2145300
2020-03-09,466.579987,478.619995,460.739990,463.209991,463.209991,2565900
2020-03-10,467.799988,477.869995,460.359985,476.760010,476.760010,2660500
2020-03-11,466.820007,477.000000,443.920013,450.649994,450.649994,3023500
2020-03-12,434.000000,446.739990,421.859985,427.540009,427.540009,3459100
2020-03-13,446.480011,454.519989,413.660004,454.190002,454.190002,3147600
2020-03-16,414.980011,418.380005,388.130005,389.109985,389.109985,3274200
2020-03-17,397.470001,406.630005,388.230011,393.019989,393.019989,3736000
2020-03-18,374.779999,390.750000,345.670013,381.519989,381.519989,4954800
2020-03-19,379.570007,414.399994,372.940002,393.059998,393.059998,2466800
2020-03-20,394.809998,404.559998,370.000000,371.700012,371.700012,3322200
2020-03-23,371.000000,399.989990,364.670013,381.779999,381.779999,2462500
2020-03-24,396.519989,421.209991,396.519989,419.399994,419.399994,2817600
2020-03-25,416.010010,441.000000,408.540009,420.769989,420.769989,2222800
2020-03-26,424.470001,460.540009,422.049988,454.170013,454.170013,2182700
2020-03-27,439.010010,456.399994,434.899994,439.700012,439.700012,1909800
2020-03-30,440.739990,454.510010,440.739990,450.779999,450.779999,2043900
2020-03-31,443.769989,449.170013,432.059998,436.309998,436.309998,2072800
2020-04-01,418.299988,434.829987,413.390015,424.029999,424.029999,1360900
2020-04-02,420.260010,436.880005,418.010010,435.660004,435.660004,1377200
2020-04-03,433.239990,440.619995,425.989990,433.799988,433.799988,1027900
2020-04-06,451.970001,464.500000,442.750000,459.549988,459.549988,1627400
2020-04-07,472.829987,475.149994,449.829987,451.750000,451.750000,1632600
2020-04-08,461.619995,466.140015,450.970001,463.929993,463.929993,1070800
2020-04-09,465.649994,476.149994,456.190002,466.640015,466.640015,1634300
2020-04-13,468.970001,473.200012,462.160004,469.700012,469.700012,988100
2020-04-14,473.480011,495.920013,473.130005,489.570007,489.570007,1366600
2020-04-15,477.709991,497.980011,474.540009,496.320007,496.320007,1041200
2020-04-16,499.940002,507.769989,493.500000,496.350006,496.350006,1158400
2020-04-17,504.350006,509.119995,486.070007,499.420013,499.420013,1487900
2020-04-20,495.989990,506.260010,490.450012,498.670013,498.670013,947600
2020-04-21,493.380005,497.589996,486.769989,490.779999,490.779999,1178400
2020-04-22,500.390015,501.350006,490.239990,496.079987,496.079987,878300
2020-04-23,498.500000,508.059998,495.609985,499.119995,499.119995,713800
2020-04-24,501.529999,508.859985,494.109985,508.549988,508.549988,767800
2020-04-27,511.809998,515.630005,505.779999,508.440002,508.440002,933000
2020-04-28,514.729980,514.729980,494.329987,497.160004,497.160004,963900
2020-04-29,501.910004,505.570007,492.420013,494.670013,494.670013,1117000
2020-04-30,492.670013,511.329987,490.350006,495.230011,495.230011,2353600
2020-05-01,511.000000,517.909973,495.510010,509.640015,509.640015,1671400
2020-05-04,514.119995,521.799988,508.869995,515.729980,515.729980,1153500
2020-05-05,517.010010,518.419983,508.880005,513.440002,513.440002,939600
2020-05-06,516.559998,517.869995,496.619995,503.959991,503.959991,806900
2020-05-07,511.809998,520.000000,507.609985,514.250000,514.250000,862800
2020-05-08,521.460022,521.460022,513.130005,515.280029,515.280029,607700
2020-05-11,510.660004,515.650024,507.200012,510.739990,510.739990,835900
2020-05-12,507.309998,514.590027,501.369995,501.929993,501.929993,776000
2020-05-13,500.089996,503.000000,487.670013,498.299988,498.299988,1078900
2020-05-14,499.089996,502.059998,489.269989,497.440002,497.440002,831200
2020-05-15,491.359985,503.470001,485.010010,503.390015,503.390015,905300
2020-05-18,511.149994,524.659973,505.799988,517.789978,517.789978,1194900
2020-05-19,512.929993,523.289978,512.400024,520.440002,520.440002,1082900
2020-05-20,519.349976,525.770020,510.899994,512.799988,512.799988,1089500
2020-05-21,511.250000,519.640015,510.000000,516.960022,516.960022,788200
2020-05-22,513.710022,519.099976,509.239990,512.900024,512.900024,714400
2020-05-26,515.000000,517.690002,508.200012,509.850006,509.850006,977600
2020-05-27,512.760010,528.059998,511.010010,525.109985,525.109985,1479400
2020-05-28,528.539978,539.880005,528.539978,534.669983,534.669983,1577400
2020-05-29,535.500000,545.630005,531.080017,544.000000,544.000000,1606100
2020-06-01,545.039978,548.039978,540.020020,541.299988,541.299988,849200
2020-06-02,541.690002,549.000000,540.830017,545.219971,545.219971,960600
2020-06-03,545.469971,548.809998,542.260010,547.299988,547.299988,674500
2020-06-04,544.469971,548.909973,534.659973,540.030029,540.030029,1109500
2020-06-05,538.650024,546.070007,528.020020,530.719971,530.719971,1394800
2020-06-08,524.000000,540.400024,522.080017,540.359985,540.359985,1225300
2020-06-09,541.090027,542.359985,529.429993,531.570007,531.570007,892900
2020-06-10,536.349976,536.349976,528.500000,533.809998,533.809998,951800
2020-06-11,532.710022,535.669983,517.150024,517.169983,517.169983,1485400
2020-06-12,524.349976,530.719971,515.289978,522.570007,522.570007,1043600
2020-06-15,514.049988,526.750000,511.549988,526.020020,526.020020,910400
2020-06-16,528.000000,538.020020,525.890015,532.450012,532.450012,976600
2020-06-17,535.369995,539.109985,532.820007,534.229980,534.229980,953300
2020-06-18,531.940002,538.969971,530.419983,535.109985,535.109985,886100
2020-06-19,540.000000,540.900024,524.469971,536.669983,536.669983,2643800
2020-06-22,532.450012,534.010010,523.400024,527.669983,527.669983,886700
2020-06-23,532.059998,532.059998,516.099976,521.039978,521.039978,1199400
2020-06-24,512.119995,517.840027,505.570007,507.989990,507.989990,1380500
2020-06-25,507.459991,512.549988,500.160004,510.019989,510.019989,792900
2020-06-26,510.500000,510.500000,500.500000,502.269989,502.269989,1615500
2020-06-29,509.730011,513.559998,499.510010,509.220001,509.220001,1009900
2020-06-30,509.630005,511.959991,498.079987,510.040009,510.040009,1256400
2020-07-01,510.040009,525.780029,505.450012,521.909973,521.909973,1112600
2020-07-02,522.099976,528.869995,517.020020,517.690002,517.690002,785800
2020-07-06,525.559998,527.169983,520.479980,526.289978,526.289978,814900
2020-07-07,522.739990,532.340027,521.979980,528.020020,528.020020,852800
2020-07-08,527.979980,530.169983,523.000000,528.309998,528.309998,773600
2020-07-09,529.590027,532.250000,520.669983,530.190002,530.190002,792900
2020-07-10,530.390015,540.440002,527.500000,537.919983,537.919983,789900
2020-07-13,536.630005,544.450012,532.859985,533.780029,533.780029,958400
2020-07-14,530.429993,543.979980,525.869995,542.950012,542.950012,706000
2020-07-15,543.750000,552.539978,542.530029,552.010010,552.010010,936500
2020-07-16,552.820007,558.099976,547.780029,558.030029,558.030029,1061200
2020-07-17,562.450012,569.869995,560.010010,564.659973,564.659973,1420700
2020-07-20,564.659973,571.599976,562.580017,565.510010,565.510010,728000
2020-07-21,567.960022,570.909973,563.400024,564.679993,564.679993,719600
2020-07-22,566.960022,568.200012,561.299988,565.119995,565.119995,540400
2020-07-23,567.369995,569.150024,556.190002,560.419983,560.419983,540600
2020-07-24,558.619995,562.969971,554.359985,561.719971,561.719971,587700
2020-07-27,562.539978,563.099976,555.270020,559.909973,559.909973,733600
2020-07-28,558.799988,566.460022,557.020020,561.409973,561.409973,522600
2020-07-29,564.210022,569.679993,560.599976,566.419983,566.419983,644300
2020-07-30,559.530029,568.510010,558.169983,563.440002,563.440002,771500
2020-07-31,594.309998,594.309998,554.260010,580.000000,580.000000,1637700
2020-08-03,585.010010,593.900024,581.140015,589.700012,589.700012,1013500
2020-08-04,580.000000,601.760010,579.000000,600.010010,600.010010,952000
2020-08-05,598.750000,603.599976,597.229980,598.260010,598.260010,682000
2020-08-06,595.349976,604.119995,594.679993,602.140015,602.140015,716100
2020-08-07,603.390015,611.469971,598.250000,601.869995,601.869995,810900
2020-08-10,598.650024,606.000000,598.099976,602.340027,602.340027,789500
2020-08-11,604.419983,604.419983,588.969971,590.479980,590.479980,862900
2020-08-12,590.989990,607.000000,590.989990,598.739990,598.739990,1033900
2020-08-13,595.460022,609.309998,595.460022,604.219971,604.219971,854000
2020-08-14,604.549988,610.950012,602.880005,604.989990,604.989990,664700
2020-08-17,608.849976,610.200012,601.099976,604.969971,604.969971,650200
2020-08-18,608.229980,612.929993,606.510010,610.690002,610.690002,700300
2020-08-19,612.460022,616.070007,607.799988,611.659973,611.659973,961500
2020-08-20,607.940002,614.369995,607.940002,612.539978,612.539978,630500
2020-08-21,610.979980,614.799988,606.609985,613.960022,613.960022,677900
2020-08-24,613.390015,618.030029,611.140015,612.530029,612.530029,1087100
2020-08-25,619.510010,620.190002,604.409973,609.750000,609.750000,1112000
2020-08-26,606.820007,618.489990,605.280029,614.559998,614.559998,907200
2020-08-27,619.049988,621.039978,612.590027,614.289978,614.289978,881400
2020-08-28,613.010010,616.570007,609.349976,615.640015,615.640015,632500
2020-08-31,614.840027,620.229980,613.630005,615.609985,615.609985,811700
2020-09-01,614.039978,620.200012,611.000000,617.239990,617.239990,874200
2020-09-02,616.960022,626.619995,614.049988,622.450012,622.450012,741600
2020-09-03,624.039978,629.520020,603.030029,608.099976,608.099976,1016200
2020-09-04,610.059998,611.390015,592.090027,604.020020,604.020020,1082000
2020-09-08,595.729980,604.340027,591.599976,596.500000,596.500000,1209200
2020-09-09,598.640015,617.799988,598.400024,613.280029,613.280029,905700
2020-09-10,611.380005,622.229980,603.309998,604.059998,604.059998,1061100
2020-09-11,606.590027,608.570007,597.799988,601.520020,601.520020,860500
2020-09-14,608.030029,613.590027,603.669983,609.700012,609.700012,755000
2020-09-15,610.719971,627.429993,610.219971,622.549988,622.549988,830400
2020-09-16,626.750000,635.859985,626.210022,630.070007,630.070007,1179200
2020-09-17,618.229980,624.169983,609.669983,620.309998,620.309998,1341300
2020-09-18,622.080017,628.299988,611.789978,625.250000,625.250000,1969000
2020-09-21,621.969971,625.919983,606.909973,614.340027,614.340027,1314000
2020-09-22,612.450012,634.340027,612.450012,633.049988,633.049988,1216500
2020-09-23,632.969971,633.989990,615.099976,616.349976,616.349976,1017400
2020-09-24,614.460022,621.280029,609.539978,611.450012,611.450012,931400
2020-09-25,609.890015,617.400024,606.109985,614.229980,614.229980,1072800
2020-09-28,625.159973,633.640015,619.640015,628.229980,628.229980,1035200
2020-09-29,626.849976,635.830017,625.020020,626.500000,626.500000,817400
2020-09-30,629.809998,632.059998,620.679993,624.340027,624.340027,1148700
2020-10-01,627.309998,640.000000,627.309998,635.109985,635.109985,1386800
2020-10-02,626.539978,633.169983,617.289978,620.229980,620.229980,1046500
2020-10-05,623.349976,639.270020,621.630005,633.979980,633.979980,807900
2020-10-06,632.359985,638.059998,619.099976,620.890015,620.890015,1104600
2020-10-07,623.229980,629.729980,622.989990,623.729980,623.729980,802700
2020-10-08,626.809998,633.690002,622.239990,629.080017,629.080017,583800
2020-10-09,631.880005,639.340027,631.640015,635.640015,635.640015,625900
2020-10-12,643.570007,663.700012,639.239990,651.719971,651.719971,1307400
2020-10-13,653.609985,656.890015,646.489990,649.950012,649.950012,963900
2020-10-14,651.669983,653.640015,638.010010,638.619995,638.619995,840700
2020-10-15,631.869995,640.299988,630.500000,636.890015,636.890015,825900
2020-10-16,638.869995,646.989990,633.520020,633.919983,633.919983,772800
2020-10-19,635.669983,640.000000,616.700012,617.659973,617.659973,1080600
2020-10-20,622.739990,622.739990,606.619995,608.260010,608.260010,1066100
2020-10-21,604.309998,612.330017,601.510010,605.330017,605.330017,727100
2020-10-22,605.030029,605.030029,596.429993,599.909973,599.909973,1001800
2020-10-23,603.070007,603.070007,588.409973,593.280029,593.280029,842200
2020-10-26,588.789978,595.830017,581.419983,582.130005,582.130005,1119600
2020-10-27,585.000000,590.299988,580.500000,583.650024,583.650024,897300
2020-10-28,574.969971,585.409973,572.460022,572.580017,572.580017,983100
2020-10-29,573.330017,583.049988,573.099976,576.000000,576.000000,1420400
2020-10-30,580.549988,610.659973,580.549988,603.820007,603.820007,2456100
2020-11-02,605.099976,610.359985,578.760010,588.429993,588.429993,1268200
2020-11-03,596.000000,602.590027,591.729980,591.989990,591.989990,1172900
2020-11-04,610.900024,645.700012,608.270020,634.469971,634.469971,1940400
2020-11-05,643.049988,650.429993,638.109985,647.359985,647.359985,1007600
2020-11-06,647.679993,649.919983,640.450012,644.489990,644.489990,693000
2020-11-09,659.789978,659.789978,612.679993,613.200012,613.200012,1632700
2020-11-10,603.450012,631.640015,603.450012,626.880005,626.880005,1054700
2020-11-11,628.799988,640.520020,628.799988,636.919983,636.919983,709300
2020-11-12,639.330017,645.059998,635.400024,637.960022,637.960022,650000
2020-11-13,638.229980,648.820007,638.109985,647.190002,647.190002,757500
2020-11-16,642.840027,647.510010,639.950012,641.409973,641.409973,1066300
2020-11-17,637.320007,643.570007,632.530029,641.510010,641.510010,621500
2020-11-18,645.140015,651.169983,635.520020,642.440002,642.440002,1655400
2020-11-19,639.859985,655.729980,636.690002,650.539978,650.539978,1288500
2020-11-20,651.309998,663.070007,647.500000,655.409973,655.409973,1163700
2020-11-23,657.869995,659.559998,642.700012,645.039978,645.039978,1518500
2020-11-24,641.700012,654.789978,633.659973,650.440002,650.440002,1074600
2020-11-25,652.260010,653.510010,644.869995,651.400024,651.400024,681100
2020-11-27,647.590027,650.880005,642.049988,642.799988,642.799988,569400
2020-11-30,646.219971,655.340027,643.039978,651.989990,651.989990,1178700
2020-12-01,656.700012,666.590027,652.799988,662.250000,662.250000,1177100
2020-12-02,659.789978,669.900024,659.140015,667.169983,667.169983,820600
2020-12-03,666.659973,675.739990,656.559998,670.429993,670.429993,822200
2020-12-04,670.580017,674.049988,667.080017,670.739990,670.739990,685900
2020-12-07,667.359985,680.760010,666.979980,680.760010,680.760010,881000
2020-12-08,676.479980,681.710022,661.809998,663.369995,663.369995,1020900
2020-12-09,660.450012,665.960022,643.530029,644.080017,644.080017,1813100
2020-12-10,644.559998,659.580017,642.789978,658.039978,658.039978,880100
2020-12-11,654.059998,655.979980,648.020020,651.760010,651.760010,989000
2020-12-14,654.770020,656.239990,649.109985,649.669983,649.669983,1284600
2020-12-15,653.080017,656.500000,646.070007,646.280029,646.280029,1034600
2020-12-16,646.280029,649.640015,634.469971,642.429993,642.429993,1283900
2020-12-17,645.109985,657.570007,644.950012,653.979980,653.979980,1904700
2020-12-18,656.940002,658.349976,646.520020,652.000000,652.000000,2253900
2020-12-21,645.260010,658.380005,641.789978,654.690002,654.690002,893200
2020-12-22,654.020020,654.789978,638.760010,641.099976,641.099976,1269800
2020-12-23,642.869995,652.580017,640.030029,647.440002,647.440002,1590800
2020-12-24,646.599976,657.330017,646.599976,656.489990,656.489990,1127300
2020-12-28,661.380005,661.380005,649.440002,651.900024,651.900024,774800
2020-12-29,654.299988,666.369995,651.250000,664.979980,664.979980,1301000
2020-12-30,667.010010,668.000000,652.289978,653.489990,653.489990,865400
2020-12-31,653.440002,664.780029,652.859985,661.549988,661.549988,699500
2021-01-04,666.590027,666.590027,637.000000,647.030029,647.030029,1185200
2021-01-05,646.130005,649.000000,632.950012,636.590027,636.590027,842600
2021-01-06,612.159973,634.809998,612.159973,624.510010,624.510010,1491400
2021-01-07,627.729980,638.250000,622.000000,629.770020,629.770020,1259500
2021-01-08,624.390015,634.789978,624.390015,634.380005,634.380005,1051100
2021-01-11,636.900024,642.750000,632.969971,641.130005,641.130005,1082800
2021-01-12,636.119995,639.770020,618.489990,621.489990,621.489990,1695600
2021-01-13,619.070007,623.039978,614.869995,618.010010,618.010010,1090300
2021-01-14,616.479980,630.409973,610.890015,623.090027,623.090027,1484500
2021-01-15,620.250000,634.080017,617.020020,628.909973,628.909973,1150400
2021-01-19,628.109985,633.950012,623.369995,633.270020,633.270020,1052000
2021-01-20,633.390015,648.309998,631.960022,642.820007,642.820007,943400
2021-01-21,643.330017,651.890015,639.789978,650.429993,650.429993,768700
2021-01-22,649.450012,651.890015,642.770020,646.690002,646.690002,699100
2021-01-25,649.640015,660.299988,647.840027,652.169983,652.169983,888400
2021-01-26,651.630005,654.760010,647.020020,649.539978,649.539978,893500
2021-01-27,643.929993,651.919983,615.109985,615.780029,615.780029,1919500
2021-01-28,638.099976,671.000000,635.080017,654.650024,654.650024,1773900
2021-01-29,626.010010,636.030029,604.090027,607.559998,607.559998,2393600
2021-02-01,611.010010,614.130005,593.099976,599.020020,599.020020,1465600
2021-02-02,597.690002,625.309998,595.909973,616.700012,616.700012,1531200
2021-02-03,616.650024,617.030029,603.320007,609.260010,609.260010,929800
2021-02-04,604.979980,621.289978,604.979980,619.789978,619.789978,840700
2021-02-05,621.030029,628.299988,615.119995,617.650024,617.650024,799800
2021-02-08,616.630005,619.690002,610.869995,615.530029,615.530029,957800
2021-02-09,616.340027,626.630005,613.799988,619.510010,619.510010,836400
2021-02-10,623.359985,623.359985,608.109985,611.630005,611.630005,1036500
2021-02-11,614.200012,619.159973,603.530029,618.679993,618.679993,829200
2021-02-12,615.929993,619.549988,610.650024,613.450012,613.450012,623900
2021-02-16,609.190002,619.020020,606.250000,618.469971,618.469971,909500
2021-02-17,615.700012,626.950012,614.440002,624.119995,624.119995,929700
2021-02-18,625.059998,625.059998,612.710022,616.419983,616.419983,760900
2021-02-19,613.429993,619.530029,606.539978,607.289978,607.289978,1193100
2021-02-22,602.299988,609.880005,595.000000,596.500000,596.500000,1744400
2021-02-23,602.799988,609.270020,585.450012,602.770020,602.770020,1852100
2021-02-24,590.440002,614.729980,590.440002,608.510010,608.510010,1201100
2021-02-25,605.820007,618.119995,598.969971,601.549988,601.549988,1358900
2021-02-26,602.489990,627.380005,601.500000,613.419983,613.419983,1619400
2021-03-01,618.390015,624.070007,610.010010,619.679993,619.679993,895300
2021-03-02,622.409973,624.500000,611.250000,616.070007,616.070007,984800
2021-03-03,612.010010,613.719971,599.900024,601.020020,601.020020,1785500
2021-03-04,599.000000,618.659973,598.010010,607.640015,607.640015,1500300
2021-03-05,614.000000,629.700012,609.659973,624.030029,624.030029,1513300
2021-03-08,621.739990,630.200012,611.570007,612.380005,612.380005,1123900
2021-03-09,620.349976,620.349976,610.979980,614.770020,614.770020,1022500
2021-03-10,625.440002,639.280029,618.960022,629.070007,629.070007,1472300
2021-03-11,626.330017,630.669983,613.000000,624.229980,624.229980,1441500
2021-03-12,618.989990,629.210022,611.380005,624.150024,624.150024,1410200
2021-03-15,624.419983,625.849976,612.020020,625.000000,625.000000,1149400
2021-03-16,629.619995,643.510010,625.619995,639.650024,639.650024,1147800
2021-03-17,643.789978,644.229980,633.840027,641.859985,641.859985,1202200
2021-03-18,628.280029,635.419983,617.309998,629.390015,629.390015,1550600
2021-03-19,632.809998,636.859985,626.840027,629.739990,629.739990,2776800
2021-03-22,627.640015,643.960022,627.640015,637.619995,637.619995,1159600
2021-03-23,639.809998,656.650024,636.880005,645.450012,645.450012,1271500
2021-03-24,647.450012,657.840027,642.809998,651.559998,651.559998,1137300
2021-03-25,652.030029,652.030029,631.020020,637.789978,637.789978,1024400
2021-03-26,636.729980,639.030029,621.559998,631.750000,631.750000,1275900
2021-03-29,630.000000,639.590027,622.059998,636.679993,636.679993,889200
2021-03-30,636.169983,640.840027,628.349976,632.690002,632.690002,650300
2021-03-31,632.900024,632.909973,614.690002,617.020020,617.020020,1328400
2021-04-01,618.000000,622.409973,605.659973,608.580017,608.580017,1648100
2021-04-05,607.479980,611.169983,600.159973,605.500000,605.500000,1443100
2021-04-06,603.460022,616.989990,600.530029,613.390015,613.390015,874400
2021-04-07,614.510010,616.330017,607.840027,611.630005,611.630005,644500
2021-04-08,616.650024,617.849976,612.320007,615.159973,615.159973,835000
2021-04-09,606.380005,615.969971,600.679993,614.239990,614.239990,1040000
2021-04-12,612.340027,622.640015,608.070007,619.299988,619.299988,695600
2021-04-13,615.219971,623.719971,614.500000,621.289978,621.289978,736900
2021-04-14,620.619995,623.169983,614.549988,617.099976,617.099976,839300
2021-04-15,622.989990,637.099976,621.469971,636.000000,636.000000,911400
2021-04-16,636.909973,645.950012,631.590027,644.369995,644.369995,1043200
2021-04-19,644.000000,653.419983,642.979980,644.419983,644.419983,898200
2021-04-20,637.659973,657.349976,637.659973,652.460022,652.460022,1019300
2021-04-21,652.369995,657.780029,648.109985,652.900024,652.900024,666000
2021-04-22,655.750000,660.599976,653.599976,657.679993,657.679993,991100
2021-04-23,660.219971,661.000000,648.750000,657.539978,657.539978,708400
2021-04-26,655.309998,659.059998,650.169983,652.570007,652.570007,630800
2021-04-27,652.909973,658.190002,650.469971,653.520020,653.520020,491400
2021-04-28,651.929993,658.820007,650.630005,652.719971,652.719971,567300
2021-04-29,658.210022,675.440002,656.320007,669.969971,669.969971,1287600
2021-04-30,654.090027,683.049988,636.559998,673.450012,673.450012,1377500
2021-05-03,679.099976,684.700012,673.940002,677.309998,677.309998,796800
2021-05-04,672.000000,681.979980,670.679993,672.859985,672.859985,831900
2021-05-05,674.890015,680.000000,671.929993,673.750000,673.750000,712400
2021-05-06,677.580017,682.859985,672.820007,675.789978,675.789978,559400
